,date,code,book_to_price_ratio,leverage,earnings_yield,beta,growth,residual_volatility,non_linear_size,liquidity,momentum,size
4970,2020-06-01,600085.XSHG,-0.1716792016213957,-0.18273149595235275,-0.166547470633594,-0.14937092385363912,-0.11272169855514112,-0.09319470294170669,-0.08491134597077832,-0.14735501894551303,-0.14190479226493946,-0.13184748835403728
4971,2020-07-01,600085.XSHG,0.862404713002096,0.9229645703676449,0.9772150033697937,0.9541203622055421,0.8750951615357985,0.8790035234091158,0.8967861995888808,0.9195833312106594,0.9612050396505731,0.9863353373938203
4972,2020-08-03,600085.XSHG,0.9707562069954424,1.0218093382755784,0.6494829355074977,0.846797189576843,0.8448997946939344,0.8423345464397481,0.8374398355023814,0.840597633882655,0.8411926529676009,0.8101294470869047
4973,2020-09-01,600085.XSHG,0.7953934661387718,0.7950107775156737,0.7947478333972227,0.7971130959838543,0.784759660334364,0.7774959833720774,0.7855188651834133,0.7580566357981268,0.7663399927690552,0.7769750330528924
4974,2020-10-09,600085.XSHG,0.7914073320614057,0.8004943351408398,0.8123700272511722,0.8278726199249307,0.8262875483376472,0.8097010827249208,0.796516842419479,0.7564666262931259,0.7520669416069279,0.7198075251591931
4975,2020-11-02,600085.XSHG,0.7155621504016637,0.714316560657451,0.7009669001084764,0.7138746170217443,0.7162522244026694,0.7198420905832149,0.7098588554380736,0.8714657920135139,0.7781366781959094,0.6279746004099589
4976,2020-12-01,600085.XSHG,0.6272215679580564,0.60792541999791,0.6000296895677971,0.5884453346027908,0.5918117600066242,0.5944609528620061,0.5921216143433906,0.6049824210383433,0.6033220462058695,0.5988742168219269
4977,2021-01-04,600085.XSHG,0.5634816915825057,0.41558118011112166,0.4179538495743294,0.41542563570302377,0.4335613729995825,0.43308362946042456,0.445883946663339,0.44620120787668166,0.4463690970790731,0.40831626866940574
4978,2010-03-01,600104.XSHG,-1.9974829189838192,-1.891037461229387,-1.7423814483472417,-1.7676166768419834,-1.8190339795537775,-1.8171896672863308,-1.8322157509003607,-1.8310652160722078,-1.9123408727416538,-2.1640623387006754
4979,2010-04-01,600104.XSHG,-2.1768959868481823,-2.2029891785463214,-2.1366383781776985,-1.871005563529349,-0.11511041625093045,-0.13613853885045263,-0.09602659875263213,-0.08410646538284308,-0.1068048386502738,-0.134591736125479
4980,2010-05-04,600104.XSHG,-0.13855071165539962,-0.14549959636320225,-0.1935652874243151,-0.19873158383613854,-0.17270381954775496,-0.1723791514578363,-1.190571612387325,-1.1893334295196882,-1.1912863759769177,-1.2162981636949475
4981,2010-06-01,600104.XSHG,-1.2037286941453211,-1.219332514132286,-1.2234778960560382,-1.2562990006441266,-1.2327525400087334,-1.189059375086373,-1.1785601275397641,-1.181008100248162,-0.8619778778833436,-0.8427520952506702
4982,2010-07-01,600104.XSHG,-0.8616445684374194,-0.8399078546454513,-0.819368585899951,-0.7872486656277327,-0.8043128747796169,-0.8039412964713829,-0.7831069871422685,-0.7504796958245878,-0.7290972776288426,-0.6237887754288403
4983,2010-08-02,600104.XSHG,-0.7094283168810331,-0.7542781890286931,-0.9975410019378188,-0.661878638221388,-0.6858658080130585,-0.7845537970334648,-0.8482776251764339,-0.8648282908857092,-0.8490997884763801,-0.8449309514434703
4984,2010-09-01,600104.XSHG,-0.8451161233578726,-0.7849414235742804,-0.2318662461992814,-0.17387534052620665,-0.21424528682476102,-0.28097136893990565,-0.2981824811438823,-0.26330596830592873,-0.23425866733335876,-0.19015935867874262
4985,2010-10-08,600104.XSHG,-0.17369880996780981,-0.19531331029627255,-0.2709115960701448,-0.17211620733938504,-0.11851387603764424,-0.12319378755430437,-0.1369903296567031,-0.1280033194110461,-0.1218630187294667,-0.12433938446473977
4986,2010-11-01,600104.XSHG,-0.16145771194639022,-0.1276193963085187,-0.08346453607958189,-0.07710573253900782,-0.06383014075579413,0.0058784436606564424,0.04591878395157473,-0.762428222221252,0.0303655776212131,0.039958717266680224
4987,2010-12-01,600104.XSHG,0.04526821329230808,0.05831542638109231,0.05943263026465268,0.06914921785305464,-0.6373112630979236,-0.6796835350308812,-0.5292165408258818,-0.6261145346737328,0.6756427890948214,0.6754946515632997
4988,2011-01-04,600104.XSHG,0.6468189288989636,0.65842180105541,0.6634387254562824,0.6823015711367273,0.7232245642196298,0.7362915289792834,0.7490288877313013,0.7295401609801766,0.730865991887297,0.5972595177283391
4989,2011-02-01,600104.XSHG,0.38200580859170147,0.38091823221444543,0.34320858908613705,0.31604016580503547,0.27387158297792036,0.2554333982211713,0.25237188923638704,0.24348980974222464,0.2511201270950277,0.245882230876302
4990,2011-03-01,600104.XSHG,0.23040309331170125,0.12997325381648414,-0.2661687261025879,-0.26315659629497756,-0.263845435816554,-0.24850949786575774,-0.2594074822680462,-0.2669007724041915,-0.26206408200000414,-0.2767087114703653
4991,2011-04-01,600104.XSHG,-0.3144553889815542,-1.0071156243918458,-1.1666572768819858,-1.0054429047650786,-1.0103376157024453,-1.0342470132900667,-1.0316434961735708,-1.025005700281964,-1.026674716470443,-1.0967030310590948
4992,2011-05-03,600104.XSHG,-1.3462468753047458,-1.347441851392355,-1.367625590062203,-1.2930580946118364,-1.6583738887006474,-1.6310832519560405,-1.659441713407034,-1.6575974011395873,-1.6367186505510163,-1.660200918256083
4993,2011-06-01,600104.XSHG,-1.6596700921014633,-1.6770713141375597,-1.6857966147441947,-1.7412333824779476,-1.751015397476105,-1.7263949397371787,-1.3032709429308365,-1.2988848375183615,-1.2939543266775437,-1.2932741285119724
4994,2011-07-01,600104.XSHG,-1.3095606156233672,-1.2962504584161316,-1.3080841782258663,-1.3103852478821718,-1.344175418822299,-0.8051276312029868,-0.7377448060314289,-0.7252839706715851,0.4597348058606291,0.49571370882899085
4995,2011-08-01,600104.XSHG,0.4846033939648546,0.4322910936667828,0.4339699856906968,0.438111664176161,0.4370117430046115,0.43805981604012834,0.4390103652007266,0.5275176023672962,0.5302791328507486,0.4708525276013417
4996,2011-09-01,600104.XSHG,0.7381691721913225,0.7438156811011626,0.7403937041230085,0.7602219127172041,0.737313677946784,0.7464031499850771,0.7914604146768676,0.8091900082411707,0.8167857601699519,0.7706940017163671
4997,2011-10-10,600104.XSHG,0.7731259261921838,0.7897901640089591,0.7445810583473585,0.8042101182231788,0.8614393500883455,0.8374892146795554,0.762202017721879,0.7660647038563104,0.7854275137056415,0.8094936901807903
4998,2011-11-01,600104.XSHG,0.8507487582301876,0.8741149848688957,0.8592567904572573,0.8905804714975459,0.8099368682959265,0.8256345087195218,0.9388017069667567,0.9097173716113063,0.9123986609318512,0.9044029376679611
4999,2011-12-01,600104.XSHG,0.9106469346216057,0.986940232314201,0.9729906147625631,0.9927410511527096,0.9853897261509394,1.2256576919644655,0.03541583296667779,0.06014492489538675,0.04928891279369613,-0.027510521464932176
5000,2012-01-04,600104.XSHG,-0.028029002825258546,-0.014306529488620738,-0.007165065989839702,-0.018297601483704393,-0.013885572003212892,0.20498886529970392,0.23502868773347005,0.1925860504730396,-0.6466994791581189,-0.6481129581047229
5001,2012-02-01,600104.XSHG,-0.6466871343638253,-0.669154659977968,-0.6781478426207718,-0.6677893257291085,-0.668804067820033,-0.6516608519846705,-0.6539545147644,-0.6463834524242057,-0.6485968740410275,-0.6403196894672458
5002,2012-03-01,600104.XSHG,-1.107808408005514,-1.1483511814241771,-1.1454736098743659,-1.1681040867731822,-1.1813216580232166,-1.1992290166253459,-1.2023695322936083,-1.201354790202684,-1.2106911581268465,-1.2035793221343698
5003,2012-04-05,600104.XSHG,-1.2105072206918737,-1.2038039973905112,-1.299382332728389,-1.1636204574857887,-1.2021460915168962,-0.6489153697337995,-0.6654166562659007,-0.6774948030026464,-0.6360237010531131,-0.6889717582572993
5004,2012-05-02,600104.XSHG,-0.6838573099815085,-0.8365006914204495,-0.049146007943693844,-0.015578043300849687,-0.49078596171083383,-0.4879293763113215,-0.513025108630547,-0.5036159064200527,-0.4904946245655077,-0.4935783541800202
5005,2012-06-01,600104.XSHG,-0.5611648684574208,-0.8115049519350012,-0.8087644076018475,-0.8274136883410151,-0.7529461857244261,-0.0003013603626621158,-0.022596058856695852,-0.000751945354374286,0.009473247758919246,0.025664679954254074
5006,2012-07-02,600104.XSHG,-0.0014346124788039989,-0.026314310897893493,-0.027138943156698285,-0.03029303809868368,-0.07446641551906075,-0.0734751285372939,-0.047886838925758395,-0.297483765786871,-0.27933198025773087,-0.2693425727154429
5007,2012-08-01,600104.XSHG,-0.26475524715598386,-0.28286259142566755,-0.25769525929953985,-0.2755643490393593,-0.2717140076992213,-0.2968270227304577,-0.27899620185294804,-0.23057498071618285,-0.23240324475104798,0.23755690160477574
5008,2012-09-03,600104.XSHG,0.2272514673285746,0.24406013923858366,0.22323940918319196,0.24138502231518544,0.2537742578681269,0.2859398538792312,0.2684978940219664,0.2761084597038998,0.300094395016141,0.3264060895732747
5009,2012-10-08,600104.XSHG,0.30894684700399905,0.3593321249128577,0.8175610132515827,0.8115713190603838,0.8263912446097124,0.8085196859110344,0.8167697119373704,0.8575667881184792,0.8725583063084873,0.8797145835604205
5010,2012-11-01,600104.XSHG,0.8330290405013193,0.8333277845232216,0.8485143504630668,0.6622091839446512,0.7186187214687305,0.7752134309072121,0.7466994250481207,0.6636732765478586,0.6657286847977237,0.6859815543156151
5011,2012-12-03,600104.XSHG,0.7092601329148396,0.7482894345531215,0.7693089157966383,0.7542667839500269,0.7831178026933305,0.32642213780585627,0.3406717338588259,0.3179980501799821,0.31486617586772503,0.3193090673339502
5012,2013-01-04,600104.XSHG,0.3283108913327594,0.33542396180466544,0.2966329146962478,0.29751433300880264,0.427474154933465,0.4356032019757248,0.4381598088739056,0.48934132601469393,0.7318276513627594,0.7793415301189535
5013,2013-02-01,600104.XSHG,0.77906377224735,0.8043150489746733,0.8382570608846102,0.8641576737917709,0.8880189266816478,0.9077298597300553,0.9410410526515949,0.946425851922413,0.9482738676281477,1.2662152791362808
5014,2013-03-01,600104.XSHG,1.3022151682549417,1.3057680000526066,1.4715746356466903,1.4371857421833294,1.4735090649124796,1.5199501810445697,1.4408052358701793,1.426437129791992,1.4205819938585922,1.3605788867156796
5015,2013-04-01,600104.XSHG,1.5149135049728277,1.3907915362695544,1.4454974921811328,1.4418063986873808,1.4246175071131324,1.4188315020277762,1.411576466421495,1.419401831524135,1.4185697923887541,1.4153539734753013
5016,2013-05-02,600104.XSHG,1.4991652508926292,1.4993331400950205,1.4220139899966364,1.076253584548135,0.8026410948684769,1.0134556159771773,0.7872286191930609,0.7947157369320594,0.9809925104236,1.0154715208853033
5017,2013-06-03,600104.XSHG,0.791827055067384,0.7974488743886371,0.7610971586326121,0.07975216167172884,-0.43963530655577915,-0.28119727867547645,-0.2703795354360956,-0.29297421243146105,-0.2823725030922162,-0.2617591655809551
5018,2013-07-01,600104.XSHG,-0.2609345333221503,-0.3264767496645497,-0.5739182754420199,-0.5655164084458741,-0.581690557929198,-0.5095883178992408,-0.23485245193887536,-0.8251657013001715,-0.848539334815456,-0.8432656386932791
5019,2013-08-01,600104.XSHG,-0.8265569596170473,-0.8489553543831464,-0.8633456810910617,-0.8719351889604685,-0.8805901242396307,-0.9319555788153921,-0.9390205045895536,-0.9137951519302464,-0.8968877216658896,-0.8166897655382648
5020,2013-09-02,600104.XSHG,-0.9738130728263114,-0.9359701059196335,-0.9024132515916533,-0.7792245493369675,-0.8167872894131832,-0.8371895309420259,-0.8348045166845246,-0.8755324620175899,-0.7703079044187834,-0.7821119967222135
5021,2013-10-08,600104.XSHG,-0.8060917596373081,-0.9206329334894078,-0.9038106823056758,-0.918097312741526,-0.8915313154219465,-0.8692995753788094,-0.8342057941612905,-0.8472196763054823,-0.8365043948587375,-0.8081582782020373
5022,2013-11-01,600104.XSHG,-0.7681525033351408,-0.7450615656091774,-0.6500498563293707,0.9883944490819737,0.9889079925245826,0.9150145228426406,0.9798061756919961,0.9907671185451815,0.9954433266235535,0.9695229620455232
5023,2013-12-02,600104.XSHG,0.973142455732373,1.031988855649986,1.0314864225222415,1.0418140774281708,0.7791600616428392,0.8022571717659495,1.3717262359626963,1.4209350549753859,1.317916512116825,1.3252542578448725
5024,2014-01-02,600104.XSHG,1.3217150053209303,1.3398593839734942,1.3802453785046302,1.4102345872817932,1.4181945106422325,1.4349747895253664,1.4806122595489508,0.27435302995536626,0.27261982083656094,0.27258895885082723
5025,2014-02-07,600104.XSHG,0.27605537708843786,0.31347985546856666,0.39166561012635337,0.3635552790406589,0.34657131105168226,0.36884749235427583,0.3524103987525007,0.6923243096236076,0.5391352882768947,-0.7523030219417355
5026,2014-03-03,600104.XSHG,-0.766232887822504,-0.7644182030613617,-0.7636367775825842,-0.762202312485681,-0.7643638859664703,-0.7659082197325854,-0.7643749962813344,-0.769633878650359,-0.7708523098471259,-0.7778295875818036
5027,2014-04-01,600104.XSHG,-0.7992638539135815,-1.7255666040400857,-1.7119009167571981,-1.719379393140191,-1.7150562461786127,-1.6818524529674266,-1.657273967529098,-1.6274699306663374,-1.6314375475522633,-1.631343727115633
5028,2014-05-05,600104.XSHG,-1.6555938410257547,-1.65402975558877,-1.7586012735694516,-1.1996598499461886,-1.1882705427310192,-1.2059964328570343,-1.2117898448189668,-1.2280442354651984,-1.2262209093480505,-1.2268727144867466
5029,2014-06-03,600104.XSHG,-1.2402273129534385,-1.2357881249255014,-1.242407403625668,-0.6696632655028596,-0.8182612578518255,0.40636332221217647,0.22239872869180566,0.2415936493387454,0.23541384531542683,0.19197745211437084
5030,2014-07-01,600104.XSHG,0.24119367800363642,0.22677495826884608,0.23504597044548095,0.1951043885089105,1.2302376106473483,0.5528133203540759,0.7219666296811236,0.7471993892170068,0.7314029904390634,0.752375561464265
5031,2014-08-01,600104.XSHG,0.7956354241069241,0.8060470236140493,0.7537038613302439,0.510921260919135,0.5326197058487934,0.5254350355699853,0.5981298257260297,0.4589002977663895,0.40116492933519,0.38931269233401516
5032,2014-09-01,600104.XSHG,0.39665907941806794,0.43691668808855166,0.4162650817149808,0.4066447835220679,0.4190994464847649,0.4201968986974557,0.382811923659066,0.3884534946511886,0.4160132479113937,0.47321779018797333
5033,2014-10-08,600104.XSHG,0.5854233289597457,0.5738414429535982,0.6609759389947322,0.67992766719409,0.6290263768837638,0.5544724607071203,0.4566399659312525,0.43054060183596676,0.3921729811718155,0.45244890826861434
5034,2014-11-03,600104.XSHG,0.41176787315386415,1.0218722967264753,0.7787637937460183,0.769934796867318,0.7728173063348467,0.7625958166598412,0.716757126489273,0.5278694290046604,0.4968728850131491,0.3167265363677532
5035,2014-12-01,600104.XSHG,0.3350869489204533,0.3739532992740612,0.3309736634618642,0.5425720790082009,0.5504283060965748,0.5365947296112955,0.9937496208464874,0.45139960075366814,0.46494307457305034,0.6549158794760603
5036,2015-01-05,600104.XSHG,1.0316703599572143,0.6320656652388197,0.4699130887556075,0.47176851133791814,0.5708416579402814,0.5984211628713559,0.7247627255885979,0.7552778226026633,0.8160697621009297,0.47926180147406355
5037,2015-02-02,600104.XSHG,0.47283633604430464,0.6655422784038921,0.6933007828522223,0.7378284558688224,0.7545642934925,0.7365520041388761,0.601386382460651,-0.19367639057295646,-0.11107243403753154,-0.11059345601894432
5038,2015-03-02,600104.XSHG,-0.11614737897158318,-0.11393889527247873,-0.11503758196459889,-0.11159338435671659,-0.13447692953854956,-0.14707232315619223,-0.07071112909498262,-0.07636010696368134,-0.07356894897392438,-0.417930689228974
