,barra price,date
5035,2014-12-01,1.2169429097605893
5036,2015-01-05,0.929721549636804
5037,2015-02-02,1.1056058337131323
5038,2015-03-02,1.0638949414050998
5039,2015-04-01,1.0507029779696668
5040,2015-05-04,0.9192919608049732
5041,2015-06-01,0.8665329512893983
5042,2015-07-01,0.9666688711064082
5043,2015-08-03,0.8812341793801739
5044,2015-09-01,1.0189426286778978
5045,2015-10-08,1.0
5046,2015-11-02,1.1013333333333335
5047,2015-12-01,1.0081632653061223
5048,2016-01-04,0.9422219172442189
5049,2016-02-01,0.9897312650207559
5050,2016-03-01,1.107064017660044
5051,2016-04-01,1.0088401462279828
5052,2016-05-03,0.9834629068388457
5053,2016-06-01,1.0084410799222885
5054,2016-07-01,1.214243008038265
5055,2016-08-01,0.9468760258233943
5056,2016-09-01,1.024672097995031
5057,2016-10-10,1.0471410849216194
5058,2016-11-01,1.093484114162628
5059,2016-12-01,0.9284940411700975
5060,2017-01-03,1.0510766946006151
5061,2017-02-03,1.0275016400060555
5062,2017-03-01,0.9836951183577252
5063,2017-04-05,1.072890664003994
5064,2017-05-02,1.1208469055374592
5065,2017-06-01,1.063644289450741
5066,2017-07-03,0.9795472287275566
5067,2017-08-01,0.9801163532036977
5068,2017-09-01,1.058177826564215
5069,2017-10-09,0.9827493468572307
5070,2017-11-01,1.006176942022753
5071,2017-12-01,1.02750903368691
5072,2018-01-02,1.0975609756097562
5073,2018-02-01,0.9730232558139535
5074,2018-03-01,1.0017704128602791
5075,2018-04-02,0.9635232574579387
5076,2018-05-02,1.0891782831988261
5077,2018-06-01,0.9374894749250615
5078,2018-07-02,0.9897610921501706
5079,2018-08-01,0.9263520871143376
5080,2018-09-03,1.0327181536773637
5081,2018-10-08,0.9140233722871453
5082,2018-11-01,0.9252386882523868
5083,2018-12-03,0.9944815828435551
5084,2019-01-02,1.0558964179373815
5085,2019-02-01,1.076180303353984
5086,2019-03-01,0.9271081467365413
5087,2019-04-01,0.982314148681055
5088,2019-05-06,0.9341732420768124
5089,2019-06-03,1.0676186476270475
5090,2019-07-01,0.9929626715621994
5091,2019-08-01,1.0142184267288816
5092,2019-09-02,0.9503038194444444
5093,2019-10-08,1.0063028088604706
5094,2019-11-01,0.9719057776970906
5095,2019-12-02,1.0427290557579154
5096,2020-01-02,0.8481347127054503
5097,2020-02-03,1.1317456964832613
5098,2020-03-02,0.8499976671487892
5099,2020-04-01,0.9948951586343177
5100,2020-05-06,0.9327448275862069
5101,2020-06-01,0.9911274103868449
5102,2020-07-01,1.0655287658152304
5103,2020-08-03,1.034782121653411
5104,2020-09-01,1.0410284167794317
5105,2020-10-09,1.217178807258358
5106,2020-11-02,1.0995728321230245
5107,2020-12-01,0.88869896274426
5108,2021-01-04,0.3730984437838783
5109,2010-03-01,0.9994141769185706
5110,2010-04-01,0.858968347010551
5111,2010-05-04,0.8063327419134707
5112,2010-06-01,0.9256939742721733
5113,2010-07-01,1.1490217590053027
5114,2010-08-02,0.993475493316359
5115,2010-09-01,1.1721928559987187
5116,2010-10-08,1.0927849139109045
5117,2010-11-01,0.8194322871076654
5118,2010-12-01,0.938196245994201
5119,2011-01-04,1.0013012361743658
5120,2011-02-01,1.060428849902534
5121,2011-03-01,0.9828431372549019
5122,2011-04-01,0.9897132169576061
5123,2011-05-03,0.9310236220472441
5124,2011-06-01,1.0091339648173208
5125,2011-07-01,0.9409989943010393
5126,2011-08-01,0.9513715710723192
5127,2011-09-01,0.9163078075266804
5128,2011-10-10,1.0905190028606457
5129,2011-11-01,0.8898257448004497
5130,2011-12-01,0.8231206569804169
5131,2012-01-04,1.066768994627782
5132,2012-02-01,1.1062350119904076
5133,2012-03-01,1.0349013657056145
5134,2012-04-05,1.2019271051529117
5135,2012-05-02,1.1110142906936213
5136,2012-06-01,0.9443137254901961
5137,2012-07-02,0.8159468438538205
5138,2012-08-01,1.0050895765472312
5139,2012-09-03,1.3097022483289447
5140,2012-10-08,0.9837612124961337
5141,2012-11-01,0.7931142902059425
5142,2012-12-03,1.449157581764123
5143,2013-01-04,1.0798796334290794
5144,2013-02-01,0.9366687777074097
5145,2013-03-01,0.8574712643678161
5146,2013-04-01,0.9966882195237345
5147,2013-05-02,1.0231012658227847
5148,2013-06-03,0.7377049180327869
5149,2013-07-01,1.1153039832285114
5150,2013-08-01,1.0323308270676692
5151,2013-09-02,0.9907137654770575
5152,2013-10-08,0.9637934203271458
5153,2013-11-01,1.3693745232646835
5154,2013-12-02,0.9912268486283248
5155,2014-01-02,1.4793481314976116
5156,2014-02-07,0.8165242165242166
5157,2014-03-03,0.9234705745522215
5158,2014-04-01,1.036272040302267
5159,2014-05-05,0.9867525522605736
5160,2014-06-03,1.0331321591328981
5161,2014-07-01,1.0939437291368623
5162,2014-08-01,1.019725370531822
5163,2014-09-01,1.0688254782515765
5164,2014-10-08,1.0803919608039194
5165,2014-11-03,1.3165201295696438
5166,2014-12-01,1.1515641476274165
5167,2015-01-05,0.8323667663756791
5168,2015-02-02,1.2983498349834983
5169,2015-03-02,1.2235779246455403
5170,2015-04-01,0.955219057291907
5171,2015-05-04,1.1511768401720555
5172,2015-06-01,0.7773206263906965
5173,2015-07-01,0.7377261679719147
5174,2015-08-03,0.787612563145179
5175,2015-09-01,0.9749953522959658
5176,2015-10-08,1.151110687386786
5177,2015-11-02,1.061454364750704
5178,2015-12-01,0.9559144818976281
5179,2016-01-04,0.7645906456615786
5180,2016-02-01,1.0657627842425537
5181,2016-03-01,1.1934288290093158
5182,2016-04-01,0.9490515360080577
5183,2016-05-03,0.9648890068099407
5184,2016-06-01,1.0403299725022914
5185,2016-07-01,0.9566519823788546
5186,2016-08-01,1.0344446491066495
5187,2016-09-01,0.9772970085470085
5188,2016-10-10,1.0672314840120252
5189,2016-11-01,1.0282543747332478
5190,2016-12-01,0.9380707288726549
5191,2017-01-03,0.9856637168141592
5192,2017-02-03,1.0145448015801761
5193,2017-03-01,1.0524778761061948
5194,2017-04-05,0.9336584545530985
5195,2017-05-02,0.8807636887608068
5196,2017-06-01,1.012167689161554
5197,2017-07-03,0.9681786038993838
5198,2017-08-01,1.0950542570951587
5199,2017-09-01,0.9545497856121963
5200,2017-10-09,0.9107606308644439
5201,2017-11-01,1.0093160894344586
5202,2017-12-01,0.8898903246823759
5203,2018-01-02,0.9668090298962783
5204,2018-02-01,0.9257856872396818
5205,2018-03-01,1.0185412406271301
5206,2018-04-02,1.0
5207,2018-05-02,0.9076428858251908
5208,2018-06-01,0.8681610381949564
5209,2018-07-02,1.008833021912689
5210,2018-08-01,0.9840040410843576
5211,2018-09-03,0.9941820670773444
5212,2018-10-08,1.042857142857143
5213,2018-11-01,1.1331902954282884
5214,2018-12-03,0.894989804835421
5215,2019-01-02,1.0948738812042311
5216,2019-02-01,1.2934007134363852
5217,2019-03-01,1.103539416226155
5218,2019-04-01,0.8257836092887639
5219,2019-05-06,0.9912988650693569
5220,2019-06-03,1.0866301997201375
5221,2019-07-01,0.9273003980332474
5222,2019-08-01,0.9728569625047343
5223,2019-09-02,0.9731378146898519
5224,2019-10-08,0.9862648353113749
5225,2019-11-01,0.9579502433747972
5226,2019-12-02,1.1436838390966833
5227,2020-01-02,0.8457361471060101
5228,2020-02-03,1.3131475266306727
5229,2020-03-02,0.8658739859984443
5230,2020-04-01,1.098434291581109
5231,2020-05-06,1.0897301086575533
5232,2020-06-01,1.0705478717701298
5233,2020-07-01,1.2887330996494744
5234,2020-08-03,1.0397109107864468
5235,2020-09-01,0.9896853277524479
5236,2020-10-09,1.0006041839740203
5237,2020-11-02,1.2196392180541926
5238,2020-12-01,0.8697939228912681
5239,2021-01-04,0.7781572394165777
5240,2010-03-01,1.0848495931242572
5241,2010-04-01,1.3104087652760217
5242,2010-05-04,1.141304347826087
5243,2010-06-01,0.8410256410256411
5244,2010-07-01,1.2200482444384884
5245,2010-08-02,1.2992640597539542
5246,2010-09-01,1.398528976624255
5247,2010-10-08,1.1841620069517906
5248,2010-11-01,0.7525907397008527
5249,2010-12-01,1.0301170086484652
5250,2011-01-04,0.8792677707174135
5251,2011-02-01,1.199655508125515
5252,2011-03-01,1.1605281228541107
5253,2011-04-01,0.9634490734514941
5254,2011-05-03,1.2419183741834625
5255,2011-06-01,1.0052598453515555
5256,2011-07-01,0.9601985599928446
5257,2011-08-01,0.8910390759629266
5258,2011-09-01,0.8549512583958393
5259,2011-10-10,0.9052364503408431
5260,2011-11-01,0.9718366933441395
5261,2011-12-01,0.8251502831926056
5262,2012-01-04,1.1893291784225377
5263,2012-02-01,1.2307120348404914
5264,2012-03-01,1.3286055410109614
5265,2012-04-05,1.0541348173491263
5266,2012-05-02,1.1896633183377499
5267,2012-06-01,0.8955520254169976
5268,2012-07-02,0.9105176901571388
5269,2012-08-01,0.8584829747585974
5270,2012-09-03,1.0378629042204188
5271,2012-10-08,0.9330734860728207
5272,2012-11-01,0.9638308711156393
5273,2012-12-03,1.2600687103594082
5274,2013-01-04,0.9084960466433171
5275,2013-02-01,0.9657648090862921
5276,2013-03-01,0.8805545595792996
5277,2013-04-01,0.9125631141755797
5278,2013-05-02,1.0470892703096648
5279,2013-06-03,0.7717613636363637
5280,2013-07-01,1.144334830302584
5281,2013-08-01,1.193907421108502
5282,2013-09-02,0.9724909066415196
5283,2013-10-08,0.9341718845237436
5284,2013-11-01,0.9890266326591138
5285,2013-12-02,0.8479369077605853
5286,2014-01-02,0.948509389256286
5287,2014-02-07,1.0023861899258046
5288,2014-03-03,0.9591593825553282
5289,2014-04-01,0.9519525342226702
5290,2014-05-05,1.008228776275053
5291,2014-06-03,1.0265858585858587
5292,2014-07-01,1.111736460957179
5293,2014-08-01,1.0237547350161078
5294,2014-09-01,0.9808078013693893
5295,2014-10-08,0.9990833127666326
5296,2014-11-03,1.024596816882521
5297,2014-12-01,1.2653440793552388
5298,2015-01-05,0.8879361968533943
5299,2015-02-02,1.0225621532141873
5300,2015-03-02,1.0839404023143568
5301,2015-04-01,1.1409685538070085
5302,2015-05-04,1.1240849372182091
5303,2015-06-01,0.7145968559290966
5304,2015-07-01,0.8304967107248475
5305,2015-08-03,0.9230042512990081
5306,2015-09-01,1.0061412487205732
5307,2015-10-08,1.119375537992018
5308,2015-11-02,0.949071970358978
5309,2015-12-01,0.9062315851502653
5310,2016-01-04,0.8814923189465984
5311,2016-02-01,1.0268787459658828
5312,2016-03-01,1.1326269474251336
5313,2016-04-01,1.0685773179529867
5314,2016-05-03,1.0757131728308047
5315,2016-06-01,0.893371956686668
5316,2016-07-01,0.9894619007179803
5317,2016-08-01,1.0045644286661726
5318,2016-09-01,0.9478058252427185
5319,2016-10-10,1.0111857739900023
5320,2016-11-01,1.0315652984318653
5321,2016-12-01,0.9510173619294524
5322,2017-01-03,0.9992152327454462
5323,2017-02-03,1.0402612433862435
5324,2017-03-01,0.9566478582214099
5325,2017-04-05,0.9247767393561785
5326,2017-05-02,0.9483471074380165
5327,2017-06-01,1.0619020555081937
5328,2017-07-03,1.5747736497034028
5329,2017-08-01,1.036988784411465
5330,2017-09-01,0.8556836182880866
5331,2017-10-09,0.9022981168209384
5332,2017-11-01,0.9758746329902013
5333,2017-12-01,1.0466524087432487
5334,2018-01-02,0.8723765325206067
5335,2018-02-01,1.0108380642343882
5336,2018-03-01,1.0007854842510406
5337,2018-04-02,0.9617376971980222
5338,2018-05-02,0.9602154486473252
5339,2018-06-01,0.9278854326024137
5340,2018-07-02,0.9695443095946874
5341,2018-08-01,0.9381672177609827
5342,2018-09-03,1.0
5343,2018-10-08,1.0196868234227883
5344,2018-11-01,0.9671637369148726
5345,2018-12-03,0.8672588962066677
5346,2019-01-02,1.0011773709307117
5347,2019-02-01,1.2390780266948904
5348,2019-03-01,1.066767902054762
5349,2019-04-01,0.8286921708185052
5350,2019-05-06,1.3462880455204254
5351,2019-06-03,0.9848484848484848
5352,2019-07-01,0.8792712550607288
5353,2019-08-01,1.0515240814071276
5354,2019-09-02,0.9390024959495555
5355,2019-10-08,0.9414288379033762
5356,2019-11-01,0.9465524073707153
5357,2019-12-02,1.1365325239415982
5358,2020-01-02,0.8247536605580624
5359,2020-02-03,1.0295891022778025
5360,2020-03-02,0.9595488558724651
5361,2020-04-01,1.0609742314647377
5362,2020-05-06,1.0553928095872172
5363,2020-06-01,0.9376230128690385
5364,2020-07-01,1.3833360245438397
5365,2020-08-03,0.9557215672541924
5366,2020-09-01,0.8849896185319382
5367,2020-10-09,0.9061091176741191
5368,2020-11-02,1.381530182261258
5369,2020-12-01,0.969719241511098
5370,2021-01-04,0.6631423374261028
5371,2010-03-01,1.1248642779587406
5372,2010-04-01,0.8310302783986995
5373,2010-05-04,1.1528304193666707
5374,2010-06-01,0.8792024604942199
5375,2010-07-01,1.2785886610373944
5376,2010-08-02,1.0642011415632813
5377,2010-09-01,1.2692819148936172
5378,2010-10-08,1.012537104941505
5379,2010-11-01,0.9516106780713252
5380,2010-12-01,0.970171432713566
5381,2011-01-04,0.9062313209802749
5382,2011-02-01,1.0913100832714981
5383,2011-03-01,0.9175386242586786
5384,2011-04-01,0.9226842321943186
5385,2011-05-03,0.9157594145993219
5386,2011-06-01,1.1338433053985577
5387,2011-07-01,1.038159082119376
5388,2011-08-01,0.9641127530113001
5389,2011-09-01,0.9128456122273743
5390,2011-10-10,1.0208823252751387
5391,2011-11-01,1.0477748088086243
5392,2011-12-01,0.9153585718682672
5393,2012-01-04,0.8831780190220002
5394,2012-02-01,1.0897421951484825
5395,2012-03-01,0.9372130165701736
5396,2012-04-05,1.0438811375013315
5397,2012-05-02,0.9394449545964697
5398,2012-06-01,0.9259299484116209
5399,2012-07-02,0.8932613922937072
5400,2012-08-01,0.8914056857724378
5401,2012-09-03,1.1157840465493114
5402,2012-10-08,0.9517459898343125
5403,2012-11-01,0.9148980441115272
5404,2012-12-03,1.2507770449548936
5405,2013-01-04,1.2949269652706223
5406,2013-02-01,1.1109758951556283
5407,2013-03-01,0.9314964610717896
5408,2013-04-01,0.9020352781546811
5409,2013-05-02,1.344915764139591
5410,2013-06-03,0.7538679491481192
5411,2013-07-01,1.048019385787053
5412,2013-08-01,1.084182710456776
5413,2013-09-02,1.0432625348189415
5414,2013-10-08,1.0196912807676262
5415,2013-11-01,1.2453563538172
5416,2013-12-02,1.0058806136863891
5417,2014-01-02,1.0947481873407798
5418,2014-02-07,0.9222232166830753
5419,2014-03-03,0.8687241200828157
5420,2014-04-01,0.9939301407611529
5421,2014-05-05,1.0720467573339327
5422,2014-06-03,1.0390717830432656
5423,2014-07-01,1.0506524956276067
5424,2014-08-01,1.0450733081503296
5425,2014-09-01,1.2176376891502787
5426,2014-10-08,0.9493346079343916
5427,2014-11-03,0.9167130402522723
5428,2014-12-01,1.3681852344337169
5429,2015-01-05,1.021803891741142
5430,2015-02-02,1.0900481773256414
5431,2015-03-02,1.0773170454114347
5432,2015-04-01,1.4701729055886184
5433,2015-05-04,1.503922296609459
5434,2015-06-01,0.6883804639532383
5435,2015-07-01,1.0159297563684322
5436,2015-08-03,0.7530374975802502
5437,2015-09-01,0.9605782462082837
5438,2015-10-08,1.199231786411435
5439,2015-11-02,0.9408243633499607
5440,2015-12-01,0.8963891059270008
5441,2016-01-04,0.7529962954892133
5442,2016-02-01,1.0206709800111624
5443,2016-03-01,1.1670008303461126
5444,2016-04-01,0.9439459937872029
5445,2016-05-03,0.9610060118029895
5446,2016-06-01,1.0648339455157636
5447,2016-07-01,0.9580316559170694
5448,2016-08-01,1.0382559774964837
5449,2016-09-01,0.9622685812336313
5450,2016-10-10,0.9823935730910729
5451,2016-11-01,1.0392831212503344
5452,2016-12-01,0.9649226017575467
5453,2017-01-03,1.0432496284723545
5454,2017-02-03,0.9867777047264229
5455,2017-03-01,0.985082913828842
5456,2017-04-05,0.9304851012662985
5457,2017-05-02,0.8864031014012842
5458,2017-06-01,1.0387243735763099
5459,2017-07-03,0.9768201754385966
5460,2017-08-01,1.0218889612284758
5461,2017-09-01,1.0228481040467508
5462,2017-10-09,0.9556681988057907
5463,2017-11-01,0.93502494718389
5464,2017-12-01,1.0095425810638656
5465,2018-01-02,0.8863571428571428
5466,2018-02-01,0.9378676766862761
5467,2018-03-01,1.1073781291172595
5468,2018-04-02,0.9590047332074593
5469,2018-05-02,0.9394249959544744
5470,2018-06-01,0.8942638952687184
5471,2018-07-02,1.0025361969886672
5472,2018-08-01,0.9563852952478546
5473,2018-09-03,0.9977566463537132
5474,2018-10-08,0.909694956206584
5475,2018-11-01,1.0778368009443708
5476,2018-12-03,1.027859538640564
5477,2019-01-02,1.0044286094832178
5478,2019-02-01,1.2279794463782532
5479,2019-03-01,1.17396468873171
5480,2019-04-01,0.7925999172147358
5481,2019-05-06,1.1209562770185975
5482,2019-06-03,1.0
5483,2019-07-01,0.9857386893053112
5484,2019-08-01,1.0582906656163844
5485,2019-09-02,0.8939833767522639
5486,2019-10-08,0.9745226465364121
5487,2019-11-01,0.959617246682235
5488,2019-12-02,1.0678418803418803
5489,2020-01-02,1.2796954032571841
5490,2020-02-03,1.2558745602223864
5491,2020-03-02,0.8545514283737983
5492,2020-04-01,1.113139203108242
5493,2020-05-06,0.9893833624200116
5494,2020-06-01,0.9500036748493311
5495,2020-07-01,1.2577606715277643
5496,2020-08-03,1.0216207904044288
5497,2020-09-01,0.8503672707568186
5498,2020-10-09,0.8981148774227807
5499,2020-11-02,1.125327657226197
5500,2020-12-01,0.9818207292724789
5501,2021-01-04,0.3149482697110239
5502,2010-03-01,1.0675690983235162
5503,2010-04-01,0.7450262613401242
5504,2010-05-04,0.9208146407462793
5505,2010-06-01,0.9551465470574588
5506,2010-07-01,1.2220872803821552
5507,2010-08-02,0.9527626871604611
5508,2010-09-01,0.9831722411515192
5509,2010-10-08,1.0829620199448335
5510,2010-11-01,0.910005224660397
5511,2010-12-01,0.9748815846131764
5512,2011-01-04,0.9563457008244993
5513,2011-02-01,1.0484181356323607
5514,2011-03-01,1.0825256975036712
5515,2011-04-01,0.9745659251220835
5516,2011-05-03,0.8949822534623146
5517,2011-06-01,0.9910575427682737
5518,2011-07-01,0.9712043938799529
5519,2011-08-01,1.0604297947972208
5520,2011-09-01,0.8898369648026817
5521,2011-10-10,1.1249143835616437
5522,2011-11-01,1.0375979907146664
5523,2011-12-01,0.8604855864446563
5524,2012-01-04,1.039979541386071
5525,2012-02-01,1.0405737704918032
5526,2012-03-01,0.9789680976762505
5527,2012-04-05,1.0500482780817508
5528,2012-05-02,0.9309578544061302
5529,2012-06-01,0.9269898757099351
5530,2012-07-02,1.0070147398330669
5531,2012-08-01,0.870381800546689
5532,2012-09-03,0.9838922095025834
5533,2012-10-08,0.9985584843492586
5534,2012-11-01,0.8906991132192204
5535,2012-12-03,1.2193794859921279
5536,2013-01-04,1.0654134624513434
5537,2013-02-01,0.9409196221707361
5538,2013-03-01,1.012595889762288
5539,2013-04-01,0.9442573887018331
5540,2013-05-02,1.0551703645007924
5541,2013-06-03,0.8130104196001127
5542,2013-07-01,0.9542777970211292
5543,2013-08-01,1.1505142165759226
5544,2013-09-02,1.1144179198653907
5545,2013-10-08,1.0746437671038973
5546,2013-11-01,0.9789251844046365
5547,2013-12-02,0.9505740940078937
5548,2014-01-02,0.8853449089364914
5549,2014-02-07,1.0089533148582392
5550,2014-03-03,1.0717304035495459
5551,2014-04-01,0.9916214884179397
5552,2014-05-05,0.9972166998011929
5553,2014-06-03,1.0377791068580542
5554,2014-07-01,1.0743444433771971
5555,2014-08-01,1.0285203397407243
5556,2014-09-01,1.116133518776078
5557,2014-10-08,0.9799065420560746
5558,2014-11-03,1.1495787633126688
5559,2014-12-01,1.2507605088495577
5560,2015-01-05,1.0108893925156155
5561,2015-02-02,1.0631014873140856
5562,2015-03-02,1.5253574735109559
5563,2015-04-01,1.0900660911788507
5564,2015-05-04,1.1065672657530858
5565,2015-06-01,0.7758023034775802
5566,2015-07-01,1.0117108676852118
5567,2015-08-03,0.7196281654022867
5568,2015-09-01,0.9724325661964859
5569,2015-10-08,1.1001628664495113
5570,2015-11-02,1.1448001480384902
5571,2015-12-01,0.9235836094722379
5572,2016-01-04,0.7593086851892364
5573,2016-02-01,1.03486227958972
5574,2016-03-01,1.2976223620468845
5575,2016-04-01,1.0179797459663578
5576,2016-05-03,0.9895460102010707
5577,2016-06-01,0.9578700745473909
5578,2016-07-01,1.0712888019211952
5579,2016-08-01,1.0169787039727676
5580,2016-09-01,0.9639562413258226
5581,2016-10-10,0.9889053567647681
5582,2016-11-01,1.050443197876076
5583,2016-12-01,0.9359585830174065
5584,2017-01-03,1.0050087108013936
5585,2017-02-03,1.004940411700975
5586,2017-03-01,0.9929708051231187
5587,2017-04-05,0.9836272040302267
5588,2017-05-02,1.0202216433396618
5589,2017-06-01,1.0422815597005237
5590,2017-07-03,1.0502823451253944
5591,2017-08-01,0.9511761217631943
5592,2017-09-01,0.9743142144638404
5593,2017-10-09,0.9878423342718199
5594,2017-11-01,0.9661441464783866
5595,2017-12-01,0.9989719751486167
5596,2018-01-02,0.9659955257270694
5597,2018-02-01,0.988976377952756
5598,2018-03-01,0.9454852004496065
5599,2018-04-02,0.9576481077868041
5600,2018-05-02,1.0319660683804892
5601,2018-06-01,0.9469199538870232
5602,2018-07-02,0.947226339191192
5603,2018-08-01,0.9818943839061192
5604,2018-09-03,1.0340902623641226
5605,2018-10-08,1.0150798018712164
5606,2018-11-01,1.0554109737584039
5607,2018-12-03,0.9180622624062469
5608,2019-01-02,1.0697218958088521
5609,2019-02-01,1.1147146518805253
5610,2019-03-01,1.093571093383388
5611,2019-04-01,0.9850240302094062
5612,2019-05-06,1.0304073186669571
5613,2019-06-03,0.9982243267238828
5614,2019-07-01,1.0047011985938756
5615,2019-08-01,0.97508641767136
5616,2019-09-02,1.0207513726168347
5617,2019-10-08,1.0265554190843251
5618,2019-11-01,1.0273949995874248
5619,2019-12-02,1.0637298208979198
5620,2020-01-02,0.8802144286307524
5621,2020-02-03,1.063304168811117
5622,2020-03-02,0.9463939980638916
5623,2020-04-01,1.0377615820653796
5624,2020-05-06,0.9590948293564417
5625,2020-06-01,0.9886952425812529
5626,2020-07-01,1.1055914071635844
5627,2020-08-03,1.1328397383162925
5628,2020-09-01,0.9209488899647278
5629,2020-10-09,1.0343196155001502
5630,2020-11-02,1.0027590212735062
5631,2020-12-01,0.9903699949315762
5632,2021-01-04,0.6368621143442024
5633,2010-03-01,1.0056250717483641
5634,2010-04-01,1.08013698630137
5635,2010-05-04,0.9544493764531812
5636,2010-06-01,0.7482006422323109
5637,2010-07-01,1.2731241675299692
5638,2010-08-02,1.0424876489392618
5639,2010-09-01,0.9771966993755575
5640,2010-10-08,1.0183716551606092
5641,2010-11-01,0.9847610510392739
5642,2010-12-01,0.9598338738123684
5643,2011-01-04,0.8767707901132119
5644,2011-02-01,1.0886965927528394
5645,2011-03-01,0.9100844510680577
5646,2011-04-01,0.982259825327511
5647,2011-05-03,0.9415115309808278
5648,2011-06-01,0.9926958831341303
5649,2011-07-01,0.9956150130063174
5650,2011-08-01,0.9683487608241266
5651,2011-09-01,0.9094973789700894
5652,2011-10-10,1.0339040515341584
5653,2011-11-01,0.9815543531726513
5654,2011-12-01,0.8696233191347198
5655,2012-01-04,1.0204571648098348
5656,2012-02-01,1.0893176470588235
5657,2012-03-01,1.0247969587005357
5658,2012-04-05,1.0284124441446758
5659,2012-05-02,1.05935399245778
5660,2012-06-01,1.0724346076458753
5661,2012-07-02,1.0209265406263528
5662,2012-08-01,0.989327113372915
5663,2012-09-03,0.973851539615632
5664,2012-10-08,0.9556158755777272
5665,2012-11-01,0.8828496852448949
5666,2012-12-03,1.129391304347826
5667,2013-01-04,1.0679858330766863
5668,2013-02-01,1.084564919616466
5669,2013-03-01,1.01256314809891
5670,2013-04-01,0.9793212105297708
5671,2013-05-02,1.09297492961523
5672,2013-06-03,0.8220791168353265
5673,2013-07-01,1.0987764846314534
5674,2013-08-01,1.0162954915806628
5675,2013-09-02,1.1725013361838588
5676,2013-10-08,1.2613675213675213
5677,2013-11-01,1.009305687310837
5678,2013-12-02,1.0983305733339301
5679,2014-01-02,0.9308883455582722
5680,2014-02-07,1.2693924006303625
5681,2014-03-03,0.9078557141871852
5682,2014-04-01,0.9336017625161438
5683,2014-05-05,1.0444299780291317
5684,2014-06-03,0.9885079859758473
5685,2014-07-01,0.9589753694581281
5686,2014-08-01,1.0061231199145229
5687,2014-09-01,1.044234775150104
5688,2014-10-08,0.9933505436908394
5689,2014-11-03,1.062135769412506
5690,2014-12-01,1.0454141024690442
5691,2015-01-05,1.0480868115890634
5692,2015-02-02,1.007951277279648
5693,2015-03-02,1.0848942598187312
5694,2015-04-01,1.1028497168848046
5695,2015-05-04,1.296271357629829
5696,2015-06-01,0.7815942687704263
5697,2015-07-01,0.9624778466991581
5698,2015-08-03,0.8600857381246944
5699,2015-09-01,1.062119488860641
5700,2015-10-08,1.021983559572927
5701,2015-11-02,0.9922956023298098
5702,2015-12-01,0.8957110469269233
5703,2016-01-04,0.8282999895981414
5704,2016-02-01,1.0
5705,2016-03-01,1.0997948846749552
5706,2016-04-01,0.9894568568492367
5707,2016-05-03,0.9696107093398986
5708,2016-06-01,1.007061810679997
5709,2016-07-01,1.0976205483769303
5710,2016-08-01,1.1418419352523148
5711,2016-09-01,1.0008486829697618
5712,2016-10-10,1.002104205269935
5713,2016-11-01,0.9680957753541432
5714,2016-12-01,1.0264486888960829
5715,2017-01-03,1.0625098558677895
5716,2017-02-03,1.0330078067024846
5717,2017-03-01,1.0773828338266143
5718,2017-04-05,1.051074838640849
5719,2017-05-02,1.0938110583876781
5720,2017-06-01,0.9726720178165452
5721,2017-07-03,0.9207689372257204
5722,2017-08-01,1.0329223436771486
5723,2017-09-01,1.1859969405923214
5724,2017-10-09,1.146509070918087
5725,2017-11-01,0.9564944765136565
5726,2017-12-01,1.1435292302946167
5727,2018-01-02,0.9005361839886693
5728,2018-02-01,1.0520511524274934
5729,2018-03-01,1.0704586306928403
5730,2018-04-02,0.9096063044490257
5731,2018-05-02,1.0770777357386996
5732,2018-06-01,0.9323581319576432
5733,2018-07-02,0.894852753813112
5734,2018-08-01,0.7841147157530763
5735,2018-09-03,1.063993151928614
5736,2018-10-08,0.8643522356038813
5737,2018-11-01,1.1515202797991764
5738,2018-12-03,0.7234115514623034
5739,2019-01-02,1.116442066770502
5740,2019-02-01,1.1932793497710246
5741,2019-03-01,1.061302292482082
5742,2019-04-01,0.8716892571483309
5743,2019-05-06,0.9284615384615384
5744,2019-06-03,1.066102497336963
5745,2019-07-01,0.9874271440466277
5746,2019-08-01,1.0998397841301966
5747,2019-09-02,0.8996652099465868
5748,2019-10-08,1.0169303752521093
5749,2019-11-01,0.973658482080505
5750,2019-12-02,1.0764287353683728
5751,2020-01-02,0.9493336886993604
5752,2020-02-03,1.0751845924927708
5753,2020-03-02,1.1470872392093374
5754,2020-04-01,1.0799226041429548
5755,2020-05-06,0.9151788537341118
5756,2020-06-01,1.0604141235000115
5757,2020-07-01,2.077476107732407
5758,2020-08-03,0.7845097075705458
5759,2020-09-01,1.0059571405725252
5760,2020-10-09,0.9820489381715087
5761,2020-11-02,0.9881286423483705
5762,2020-12-01,1.0104849279161205
5763,2021-01-04,0.04235570687418937
5764,2010-03-01,1.14896331738437
5765,2010-04-01,0.7073847862298722
5766,2010-05-04,0.9450549450549449
5767,2010-06-01,1.010797342192691
5768,2010-07-01,1.18898931799507
5769,2010-08-02,0.9091223220456115
5770,2010-09-01,0.9684530596731281
5771,2010-10-08,1.2798273155416011
5772,2010-11-01,0.8509659613615456
5773,2010-12-01,1.1733333333333333
5774,2011-01-04,0.8492014742014741
5775,2011-02-01,1.0112115732368898
5776,2011-03-01,1.0851216022889842
5777,2011-04-01,1.0016479894528676
