,date,residual
6356,2015-11-02,0.640429469213265
6357,2015-12-01,0.543756010411931
6358,2016-01-04,1.3315787999095066
6359,2016-02-01,3.0303433759225853
6360,2016-03-01,0.857583102668552
6361,2016-04-01,0.07842851869515444
6362,2016-05-03,1.1060753643026102
6363,2016-06-01,1.3034035314682808
6364,2016-07-01,1.0644729489681495
6365,2016-08-01,0.6717748041957563
6366,2016-09-01,0.6486152181620264
6367,2016-10-10,1.0771630575774525
6368,2016-11-01,1.1309009995000157
6369,2016-12-01,0.29954355012842426
6370,2017-01-03,1.7007299201388033
6371,2017-02-03,0.8770900095436767
6372,2017-03-01,0.5310609307777746
6373,2017-04-05,0.7558272382066091
6374,2017-05-02,1.1168928036592702
6375,2017-06-01,1.1698522863565048
6376,2017-07-03,0.6913910668888394
6377,2017-08-01,0.6642806002175479
6378,2017-09-01,0.802117211867996
6379,2017-10-09,0.9985345720680274
6380,2017-11-01,0.8864882972072484
6381,2017-12-01,1.2217058477943852
6382,2018-01-02,0.8017757931719074
6383,2018-02-01,0.6460357000712142
6384,2018-03-01,1.3453732051462612
6385,2018-04-02,1.4172572227254385
6386,2018-05-02,1.2524843011863465
6387,2018-06-01,0.966913671738695
6388,2018-07-02,1.88525937383115
6389,2018-08-01,0.782801069032252
6390,2018-09-03,1.3963925428739403
6391,2018-10-08,1.053676876752247
6392,2018-11-01,1.4943365610473225
6393,2018-12-03,0.884227842951407
6394,2019-01-02,1.8055657103785985
6395,2019-02-01,0.4616711034554555
6396,2019-03-01,-0.4651511443800731
6397,2019-04-01,0.18511727423600344
6398,2019-05-06,2.2002434962257906
6399,2019-06-03,1.4046651952262175
6400,2019-07-01,0.3233463666486539
6401,2019-08-01,1.280989207242878
6402,2019-09-02,0.9614060188359386
6403,2019-10-08,1.0455953747548155
6404,2019-11-01,0.8095950270037546
6405,2019-12-02,1.3719227607627027
6406,2020-01-02,-0.04917083808011968
6407,2020-02-03,2.1950947409634596
6408,2020-03-02,-0.21153241901169983
6409,2020-04-01,1.902851605500076
6410,2020-05-06,0.45872485341517644
6411,2020-06-01,1.0448724110792504
6412,2020-07-01,0.5411414323974059
6413,2020-08-03,-0.43757338948599445
6414,2020-09-01,0.8872669842555464
6415,2020-10-09,1.4645175575939926
6416,2020-11-02,1.5061517344239161
6417,2020-12-01,0.2654178131760061
6418,2021-01-04,0.7539305062705123
6419,2010-03-01,0.40889783582307504
6420,2010-04-01,0.8230366194506379
6421,2010-05-04,1.8816735383854022
6422,2010-06-01,1.8458111340297134
6423,2010-07-01,1.9441033596254247
6424,2010-08-02,-0.5323450226402412
6425,2010-09-01,0.9444250775268932
6426,2010-10-08,0.6446562222224753
6427,2010-11-01,-0.4331234722897752
6428,2010-12-01,1.7800350453393952
6429,2011-01-04,0.7259718581678306
6430,2011-02-01,1.2739449836526002
6431,2011-03-01,0.590872459338246
6432,2011-04-01,1.056230772252252
6433,2011-05-03,1.0632072028077826
6434,2011-06-01,1.6054936219156373
6435,2011-07-01,0.7937098162940384
6436,2011-08-01,1.1618484677401408
6437,2011-09-01,1.4245234159090796
6438,2011-10-10,2.1108690742326264
6439,2011-11-01,0.39588513939010894
6440,2011-12-01,1.4343029722852325
6441,2012-01-04,2.052656610091657
6442,2012-02-01,0.6541847547456794
6443,2012-03-01,0.2136839872463594
6444,2012-04-05,1.4690558880084945
6445,2012-05-02,0.672356588869316
6446,2012-06-01,1.033400889574534
6447,2012-07-02,1.316283687660663
6448,2012-08-01,1.2422878885389073
6449,2012-09-03,1.5499622689492667
6450,2012-10-08,0.9789617343915928
6451,2012-11-01,0.5663611456260899
6452,2012-12-03,1.9159326894934179
6453,2013-01-04,-0.3649546449853267
6454,2013-02-01,0.41776477228921016
6455,2013-03-01,1.0265222136391448
6456,2013-04-01,1.3772650075446922
6457,2013-05-02,1.4003127791400287
6458,2013-06-03,0.22196775584162476
6459,2013-07-01,2.598810743190256
6460,2013-08-01,0.8828938053409886
6461,2013-09-02,0.49795867413427247
6462,2013-10-08,0.40177067949328005
6463,2013-11-01,1.1259250444350695
6464,2013-12-02,0.841513700954821
6465,2014-01-02,1.142811146543552
6466,2014-02-07,1.4074631333554948
6467,2014-03-03,1.0512431626692127
6468,2014-04-01,1.1321604364188531
6469,2014-05-05,0.9904669994998121
6470,2014-06-03,0.997732541812138
6471,2014-07-01,0.9581504720685197
6472,2014-08-01,0.19200090175904072
6473,2014-09-01,0.8388898836488191
6474,2014-10-08,0.22125641081661152
6475,2014-11-03,0.6989075396265665
6476,2014-12-01,0.897496286692826
6477,2015-01-05,-1.9844262809934494
6478,2015-02-02,1.8112244316508046
6479,2015-03-02,0.4165245850902164
6480,2015-04-01,-0.5450003183939769
6481,2015-05-04,-0.8549210961331517
6482,2015-06-01,0.1064677483725267
6483,2015-07-01,2.207528158791801
6484,2015-08-03,1.7505489257884865
6485,2015-09-01,2.1923122302638784
6486,2015-10-08,1.4133179842500052
6487,2015-11-02,0.7171699509959233
6488,2015-12-01,0.6239898690384662
6489,2016-01-04,1.4316264135650236
6490,2016-02-01,2.862527722101719
6491,2016-03-01,0.9409216402793434
6492,2016-04-01,0.060146843882945444
6493,2016-05-03,1.0615265115591832
6494,2016-06-01,1.2044845798191908
6495,2016-07-01,0.9534267166997185
6496,2016-08-01,0.721606034459298
6497,2016-09-01,0.6408432637521666
6498,2016-10-10,0.9993327489813393
6499,2016-11-01,0.9186836509667352
6500,2016-12-01,0.3787899542490717
6501,2017-01-03,1.4550292295280647
6502,2017-02-03,0.9166185468649269
6503,2017-03-01,0.6371360608112039
6504,2017-04-05,0.7743342373561075
6505,2017-05-02,1.098525265840032
6506,2017-06-01,1.1687800277935383
6507,2017-07-03,0.5781116936956264
6508,2017-08-01,0.6867393214648385
6509,2017-09-01,0.797904405003122
6510,2017-10-09,0.8654102824708436
6511,2017-11-01,0.7569635345154233
6512,2017-12-01,1.0079977807914493
6513,2018-01-02,0.8594872328239397
6514,2018-02-01,0.7188461017722725
6515,2018-03-01,1.3672992001389432
6516,2018-04-02,1.4355894728947352
6517,2018-05-02,1.2632612704476895
6518,2018-06-01,0.8983823658990783
6519,2018-07-02,1.8557747429857576
6520,2018-08-01,0.8102956902568317
6521,2018-09-03,1.3578037493384345
6522,2018-10-08,1.2749610925736814
6523,2018-11-01,1.4116833771813453
6524,2018-12-03,0.8966361596411773
6525,2019-01-02,1.8821556648897313
6526,2019-02-01,0.6283669985949792
6527,2019-03-01,-0.4682275052113891
6528,2019-04-01,0.1340537238623566
6529,2019-05-06,2.045983534878866
6530,2019-06-03,1.4339899793861375
6531,2019-07-01,0.3307586793901658
6532,2019-08-01,1.2408620716149747
6533,2019-09-02,0.9959425133958671
6534,2019-10-08,1.0774198051553203
6535,2019-11-01,0.751197962879164
6536,2019-12-02,1.3985526715927372
6537,2020-01-02,0.10874698339504008
6538,2020-02-03,2.333387751704007
6539,2020-03-02,-0.19829170093310788
6540,2020-04-01,1.7706873042318776
6541,2020-05-06,0.4565793657596908
6542,2020-06-01,1.0897853095181984
6543,2020-07-01,0.6263569523090975
6544,2020-08-03,-0.4544228974038319
6545,2020-09-01,0.7615346204726113
6546,2020-10-09,1.288822593830163
6547,2020-11-02,1.118378456627998
6548,2020-12-01,0.38549606426422656
6549,2021-01-04,2.8693700172553744
6550,2010-03-01,0.621468456872145
6551,2010-04-01,0.7143123473999996
6552,2010-05-04,2.1254323637895016
6553,2010-06-01,1.8708892800057058
6554,2010-07-01,1.9995268259399446
6555,2010-08-02,-0.6011362712333151
6556,2010-09-01,0.9764991994656482
6557,2010-10-08,0.5521745251123488
6558,2010-11-01,-0.4494619372658879
6559,2010-12-01,2.0812759634858455
6560,2011-01-04,0.7653956740513612
6561,2011-02-01,1.1961754700816813
6562,2011-03-01,0.6274016785783767
6563,2011-04-01,0.8399870005872105
6564,2011-05-03,0.9790497163272426
6565,2011-06-01,1.7174720236813428
6566,2011-07-01,0.7507761575698932
6567,2011-08-01,1.1884465699266484
6568,2011-09-01,1.2392126339248795
6569,2011-10-10,2.00401179961276
6570,2011-11-01,0.4902227897552033
6571,2011-12-01,1.435907755309555
6572,2012-01-04,2.017230475915503
6573,2012-02-01,0.688314652145731
6574,2012-03-01,0.25311407359790705
6575,2012-04-05,1.437547559225512
6576,2012-05-02,0.5010739920653184
6577,2012-06-01,1.0880433044070028
6578,2012-07-02,1.2297297443566932
6579,2012-08-01,1.3095197480015988
6580,2012-09-03,1.3768848298120717
6581,2012-10-08,1.0421486192841947
6582,2012-11-01,0.8033370233271987
6583,2012-12-03,1.977164624253568
6584,2013-01-04,-0.4484335997744753
6585,2013-02-01,0.3248362421467764
6586,2013-03-01,1.0832463498210734
6587,2013-04-01,1.4698433694228552
6588,2013-05-02,1.3411685264386661
6589,2013-06-03,0.2563190088473153
6590,2013-07-01,2.375407658601281
6591,2013-08-01,0.6527125578025478
6592,2013-09-02,0.5844120264170666
6593,2013-10-08,0.38515712438417715
6594,2013-11-01,1.080525118123741
6595,2013-12-02,0.9460052310373304
6596,2014-01-02,1.1776536979459298
6597,2014-02-07,1.481417639626107
6598,2014-03-03,1.1946118444773401
6599,2014-04-01,1.2013390205391674
6600,2014-05-05,1.0210941778225773
6601,2014-06-03,1.163327265806226
6602,2014-07-01,0.9703492418219528
6603,2014-08-01,0.07599441487515968
6604,2014-09-01,0.7080442838303099
6605,2014-10-08,0.15957909287658856
6606,2014-11-03,0.8238175162909039
6607,2014-12-01,0.17290186740825098
6608,2015-01-05,-1.983246979875728
6609,2015-02-02,1.696639612577986
6610,2015-03-02,0.38221817472541675
6611,2015-04-01,-0.3565926343642303
6612,2015-05-04,-0.8443168335417819
6613,2015-06-01,0.18102149651383148
6614,2015-07-01,2.3346491116873938
6615,2015-08-03,1.8201760990596139
6616,2015-09-01,2.3388472599051253
6617,2015-10-08,1.3346012511087737
6618,2015-11-02,0.760392550756881
6619,2015-12-01,0.5122997579473847
6620,2016-01-04,1.8220194114517194
6621,2016-02-01,2.700738093142447
6622,2016-03-01,0.7015129219531777
6623,2016-04-01,0.1829405885077411
6624,2016-05-03,0.9402752283116286
6625,2016-06-01,1.2259595676981925
6626,2016-07-01,0.923546698733468
6627,2016-08-01,0.8946852382817179
6628,2016-09-01,0.6955796105765988
6629,2016-10-10,1.0203898500286934
6630,2016-11-01,1.0159945363442748
6631,2016-12-01,0.41077360119043116
6632,2017-01-03,1.4604952019079374
6633,2017-02-03,0.8635268344146688
6634,2017-03-01,0.6081160104749115
6635,2017-04-05,0.8309041157613797
6636,2017-05-02,1.2916440444542205
6637,2017-06-01,1.0409930099578786
6638,2017-07-03,0.5421976581230773
6639,2017-08-01,0.6049650237160062
6640,2017-09-01,0.8713519778456357
6641,2017-10-09,1.0160562035442648
6642,2017-11-01,0.9146190167900299
6643,2017-12-01,1.1930277311176165
6644,2018-01-02,0.9756349695751593
6645,2018-02-01,0.4834921464913636
6646,2018-03-01,1.3351210527110493
6647,2018-04-02,1.4497905191080145
6648,2018-05-02,1.2427761150018986
6649,2018-06-01,0.9690575602395569
6650,2018-07-02,1.8144402495920882
6651,2018-08-01,0.9102878645190501
6652,2018-09-03,1.3460473136225732
6653,2018-10-08,1.1996875499777224
6654,2018-11-01,1.3229291610847322
6655,2018-12-03,0.8970329359331728
6656,2019-01-02,1.882511955152764
6657,2019-02-01,0.18403940341674363
6658,2019-03-01,-0.35604555693469675
6659,2019-04-01,0.09612314648621723
6660,2019-05-06,2.063817539908725
6661,2019-06-03,1.2463328837229337
6662,2019-07-01,0.39560934180105867
6663,2019-08-01,1.1887328222375881
6664,2019-09-02,1.09978020134248
6665,2019-10-08,1.0546536379939306
6666,2019-11-01,0.8643955669389883
6667,2019-12-02,1.322281763690081
6668,2020-01-02,-0.03978981940309323
6669,2020-02-03,2.4566600267608303
6670,2020-03-02,-0.1672420322466771
6671,2020-04-01,1.8378631353317039
6672,2020-05-06,0.3929964004657688
6673,2020-06-01,1.0164689695611837
6674,2020-07-01,0.3310873725712361
6675,2020-08-03,-0.432861239166634
6676,2020-09-01,1.1285576662170693
6677,2020-10-09,1.532913390725155
6678,2020-11-02,1.1553939949029153
6679,2020-12-01,0.1141404863226303
6680,2021-01-04,0.6037712713964379
6681,2010-03-01,0.422927002504892
6682,2010-04-01,1.0973033397748313
6683,2010-05-04,2.0730740978609865
6684,2010-06-01,1.7135744089038505
6685,2010-07-01,1.9847747340451325
6686,2010-08-02,-0.3895909428365849
6687,2010-09-01,1.2421408094745032
6688,2010-10-08,0.6349346798435209
6689,2010-11-01,-0.418137376946056
6690,2010-12-01,1.8461128558481397
6691,2011-01-04,0.6651674513349084
6692,2011-02-01,1.2633860732089175
6693,2011-03-01,0.5540003730799483
6694,2011-04-01,0.98552504821132
6695,2011-05-03,0.967574001982194
6696,2011-06-01,1.749788592506806
6697,2011-07-01,0.7258232416986354
6698,2011-08-01,1.3026542895169133
6699,2011-09-01,1.4641772615976083
6700,2011-10-10,2.0354979865738296
6701,2011-11-01,0.5217207308908982
6702,2011-12-01,1.3191098230635512
6703,2012-01-04,2.147418447275101
6704,2012-02-01,0.6265047712926626
6705,2012-03-01,0.0925592933596403
6706,2012-04-05,1.6222125547785944
6707,2012-05-02,0.37788198476914725
6708,2012-06-01,1.0287638850868182
6709,2012-07-02,1.455707583262623
6710,2012-08-01,1.422820948461833
6711,2012-09-03,1.7336641863590792
6712,2012-10-08,0.8744657334092235
6713,2012-11-01,0.7119695687974092
6714,2012-12-03,1.7802432423939636
6715,2013-01-04,-0.575251334936772
6716,2013-02-01,0.27232367182622486
6717,2013-03-01,1.055819215020521
6718,2013-04-01,1.3130878890457207
6719,2013-05-02,1.243034990228852
6720,2013-06-03,0.15993041119895157
6721,2013-07-01,2.4003458565663918
6722,2013-08-01,0.9258441611583608
6723,2013-09-02,0.49613384872495736
6724,2013-10-08,0.32935777094919905
6725,2013-11-01,1.0305790824500851
6726,2013-12-02,0.8552569369966145
6727,2014-01-02,1.1573601485088585
6728,2014-02-07,1.6349496336517955
6729,2014-03-03,0.9443199795961076
6730,2014-04-01,1.074792422431253
6731,2014-05-05,1.0184940310783765
6732,2014-06-03,1.0364233329871673
6733,2014-07-01,0.9623057651812844
6734,2014-08-01,0.155561786271462
6735,2014-09-01,0.8255612352772634
6736,2014-10-08,0.22797401796618078
6737,2014-11-03,0.8127563022018092
6738,2014-12-01,0.07841165364853642
6739,2015-01-05,-1.741180109235733
6740,2015-02-02,1.6805317274280895
6741,2015-03-02,0.27991656990358216
6742,2015-04-01,-0.31013106571756266
6743,2015-05-04,-0.8075087183064021
6744,2015-06-01,0.1351184417973702
6745,2015-07-01,2.3170084000998363
6746,2015-08-03,1.8700999325616547
6747,2015-09-01,2.3500942351639775
6748,2015-10-08,1.3777298226638255
6749,2015-11-02,0.5679640820605361
6750,2015-12-01,0.608892915254244
6751,2016-01-04,1.4127298238528878
6752,2016-02-01,3.148521998648993
6753,2016-03-01,0.8447800648379472
6754,2016-04-01,0.25272427621100846
6755,2016-05-03,0.9022450396562963
6756,2016-06-01,1.4889867168258586
6757,2016-07-01,1.2001923523098195
6758,2016-08-01,0.6180087099655818
6759,2016-09-01,0.5961155086104375
6760,2016-10-10,1.174930975477087
6761,2016-11-01,0.8642022129015318
6762,2016-12-01,0.39780598837758396
6763,2017-01-03,1.5919633121125365
6764,2017-02-03,0.9162873822616473
6765,2017-03-01,0.6458783211118231
6766,2017-04-05,0.7790723897941164
6767,2017-05-02,1.0493974247983293
6768,2017-06-01,1.1278179988015054
6769,2017-07-03,0.5338041558782861
6770,2017-08-01,0.6212266689310779
6771,2017-09-01,0.7688933900120934
6772,2017-10-09,1.1118869203246935
6773,2017-11-01,0.846856969018452
6774,2017-12-01,1.0694653585976972
6775,2018-01-02,0.6629993971955194
6776,2018-02-01,0.5872611423603034
6777,2018-03-01,1.5244556940229992
6778,2018-04-02,1.3812159112544058
6779,2018-05-02,1.2618152878790823
6780,2018-06-01,0.8519123232679817
6781,2018-07-02,1.844262458931933
6782,2018-08-01,0.8346187902546112
6783,2018-09-03,1.3984843905758044
6784,2018-10-08,1.3648448052103999
6785,2018-11-01,1.2986663314378932
6786,2018-12-03,1.0118686575796758
6787,2019-01-02,1.6551682711228053
6788,2019-02-01,0.2455125812506409
6789,2019-03-01,-0.5715050969721238
6790,2019-04-01,0.19262504270620784
6791,2019-05-06,2.0266478887093338
6792,2019-06-03,1.4154408378292203
6793,2019-07-01,0.22572332246409943
6794,2019-08-01,1.341250053717277
6795,2019-09-02,0.9662597106854092
6796,2019-10-08,1.002706223409539
6797,2019-11-01,0.8387465315240581
6798,2019-12-02,1.2192017693166726
6799,2020-01-02,0.05604115317660907
6800,2020-02-03,2.260595152667787
6801,2020-03-02,-0.10406071386361193
6802,2020-04-01,1.9453619348737774
6803,2020-05-06,0.5493032352711319
6804,2020-06-01,0.949367474577286
6805,2020-07-01,0.5531366928418606
6806,2020-08-03,-0.4260284588114953
6807,2020-09-01,0.6985100321442975
6808,2020-10-09,1.3296309039106167
6809,2020-11-02,1.0431799059758182
6810,2020-12-01,0.25963467813473584
6811,2021-01-04,6.607826183044846
6812,2010-03-01,0.45417123204020626
6813,2010-04-01,0.7414188273796456
6814,2010-05-04,2.2437283027671806
6815,2010-06-01,1.8294479904722554
6816,2010-07-01,1.9657599019640897
6817,2010-08-02,-0.4100199490122025
6818,2010-09-01,1.1694589089425482
6819,2010-10-08,0.48735269982106516
6820,2010-11-01,-0.10708149429633385
6821,2010-12-01,1.8631268794207543
6822,2011-01-04,0.6791430156337968
6823,2011-02-01,1.172807986507085
6824,2011-03-01,0.5860552479028985
6825,2011-04-01,1.087440238698961
6826,2011-05-03,1.1997259116559127
6827,2011-06-01,1.6448211655580431
6828,2011-07-01,0.8539943736997062
6829,2011-08-01,1.2691365119019442
6830,2011-09-01,1.375724903029806
6831,2011-10-10,2.0686526001490053
6832,2011-11-01,0.5812361798766834
6833,2011-12-01,1.2645172308070933
6834,2012-01-04,2.041493296967175
6835,2012-02-01,0.6806995430451612
6836,2012-03-01,0.24143268950161179
6837,2012-04-05,1.465819086728174
6838,2012-05-02,0.5176924657649327
6839,2012-06-01,1.0551967971992424
6840,2012-07-02,1.6331121757446865
6841,2012-08-01,1.3451275172046324
6842,2012-09-03,1.8463398517396326
6843,2012-10-08,0.9554180416846489
6844,2012-11-01,0.6015646406816225
6845,2012-12-03,1.6975436193550983
6846,2013-01-04,-0.9342210823746804
6847,2013-02-01,0.4617363603112602
6848,2013-03-01,1.144935481803304
6849,2013-04-01,1.584817670031707
6850,2013-05-02,1.4393792110068027
6851,2013-06-03,0.4501049953974393
6852,2013-07-01,2.2423207286257982
6853,2013-08-01,0.6375736140769026
6854,2013-09-02,0.4826526590714946
6855,2013-10-08,0.4165291384342288
6856,2013-11-01,1.054387584522412
6857,2013-12-02,0.8082351377175399
6858,2014-01-02,1.2557059908707746
6859,2014-02-07,1.7093770643313362
6860,2014-03-03,1.0860874409615981
6861,2014-04-01,1.0594082717148006
6862,2014-05-05,1.0016123854646302
6863,2014-06-03,1.0763403969059566
6864,2014-07-01,1.0320006390152268
6865,2014-08-01,0.1162971896926066
6866,2014-09-01,0.8139209627312496
6867,2014-10-08,0.18842171681959696
6868,2014-11-03,0.7441941679941139
6869,2014-12-01,0.09408223744607769
6870,2015-01-05,-1.8650915241749206
6871,2015-02-02,1.8054906958858512
6872,2015-03-02,0.23462190760986423
6873,2015-04-01,-0.24042788714447982
6874,2015-05-04,-0.809016997789572
6875,2015-06-01,0.24722561148974254
6876,2015-07-01,2.220059334111285
6877,2015-08-03,1.8217134632975966
6878,2015-09-01,2.3791710994361854
6879,2015-10-08,1.4651108761318765
6880,2015-11-02,0.5516504051761266
6881,2015-12-01,0.5155933778531445
6882,2016-01-04,1.5961085769570178
6883,2016-02-01,2.9812141065509725
6884,2016-03-01,0.9458618158801273
6885,2016-04-01,0.1888211171408949
6886,2016-05-03,1.1077995833144538
6887,2016-06-01,1.384302634542269
6888,2016-07-01,1.0505017098430858
6889,2016-08-01,0.7087086313010772
6890,2016-09-01,0.5972682151950962
6891,2016-10-10,1.063698318974566
6892,2016-11-01,0.8458161238597423
6893,2016-12-01,0.4713170620479037
6894,2017-01-03,1.545588416416821
6895,2017-02-03,0.9312349828140546
6896,2017-03-01,0.7470655370021658
6897,2017-04-05,0.8944306550032002
6898,2017-05-02,1.3102866842338932
6899,2017-06-01,1.035630050609869
6900,2017-07-03,0.563544816519278
6901,2017-08-01,0.6740425050550158
6902,2017-09-01,0.9277229239144925
6903,2017-10-09,1.2216928062544092
6904,2017-11-01,0.9111803880603518
6905,2017-12-01,1.1791276707301073
6906,2018-01-02,0.8400140425530139
6907,2018-02-01,0.6415183988276245
6908,2018-03-01,1.3233001116958345
6909,2018-04-02,1.4994361281622055
6910,2018-05-02,1.4091064202158874
6911,2018-06-01,1.0416783546587847
6912,2018-07-02,1.8576897539479713
6913,2018-08-01,0.7869480282321483
6914,2018-09-03,1.4256222752459224
6915,2018-10-08,0.952405648286036
6916,2018-11-01,1.4112980864916014
6917,2018-12-03,0.9047984694531758
6918,2019-01-02,1.9104367670255067
6919,2019-02-01,0.38771144641085853
6920,2019-03-01,-0.4233333248290072
6921,2019-04-01,0.3510680305643934
6922,2019-05-06,1.9409813008233834
6923,2019-06-03,1.3087692946437732
6924,2019-07-01,0.2790972955524277
6925,2019-08-01,1.442943323513517
6926,2019-09-02,0.9673359668745595
6927,2019-10-08,1.090859657376425
6928,2019-11-01,0.8124648872032724
6929,2019-12-02,1.1226407057003107
6930,2020-01-02,0.03321199724502932
6931,2020-02-03,2.26707540660401
6932,2020-03-02,-0.06419202354251463
6933,2020-04-01,2.072940686156378
6934,2020-05-06,0.5192039580245199
6935,2020-06-01,1.030939239491509
6936,2020-07-01,0.4637569688806308
6937,2020-08-03,-0.3564102486828631
6938,2020-09-01,0.7410691720626471
6939,2020-10-09,1.3901273629282918
6940,2020-11-02,1.0671009381258278
6941,2020-12-01,0.4635823735932336
6942,2021-01-04,-0.13700634356370095
6943,2010-03-01,0.47866537229903183
6944,2010-04-01,0.9178455028203343
6945,2010-05-04,2.176464804346323
6946,2010-06-01,1.7454905588004905
6947,2010-07-01,1.8397966687564353
6948,2010-08-02,-0.29367100843460126
6949,2010-09-01,1.4184982775505053
6950,2010-10-08,0.48376871397790877
6951,2010-11-01,-0.34652320404530534
6952,2010-12-01,1.7619478761136667
6953,2011-01-04,0.6752855705596957
6954,2011-02-01,1.2556121931713309
6955,2011-03-01,0.6461073566085864
6956,2011-04-01,0.932682310485655
6957,2011-05-03,0.9664846840652725
6958,2011-06-01,1.6285671680371774
6959,2011-07-01,0.8445707249405896
6960,2011-08-01,1.222212971441239
6961,2011-09-01,1.2957709650831823
6962,2011-10-10,1.9193714593168152
6963,2011-11-01,0.549821410372782
6964,2011-12-01,1.1396799668099309
6965,2012-01-04,2.2315811463983852
6966,2012-02-01,0.6868156503496301
6967,2012-03-01,0.13121191734300608
6968,2012-04-05,1.468428168707049
6969,2012-05-02,0.4016737318395265
6970,2012-06-01,1.0932532697342758
6971,2012-07-02,1.4234031492098005
6972,2012-08-01,1.46323120778692
6973,2012-09-03,1.6723714070840183
6974,2012-10-08,0.8982432970440325
6975,2012-11-01,0.7352520586674935
6976,2012-12-03,1.7271322954805597
6977,2013-01-04,-0.5680836152016181
6978,2013-02-01,0.27173724897201845
6979,2013-03-01,1.0630252411970873
6980,2013-04-01,1.434214738672457
6981,2013-05-02,1.2537335874324465
6982,2013-06-03,0.32846191358083676
6983,2013-07-01,2.1142955714835856
6984,2013-08-01,0.8946249014339543
6985,2013-09-02,0.4868003962490765
6986,2013-10-08,0.3177176807176575
6987,2013-11-01,1.0064589727088065
6988,2013-12-02,0.8199659616605413
6989,2014-01-02,1.094650319109914
6990,2014-02-07,1.7420396231909592
6991,2014-03-03,0.9009571902555384
6992,2014-04-01,1.0370062228091175
6993,2014-05-05,1.009560128928668
6994,2014-06-03,1.0525699361498169
6995,2014-07-01,0.9316439825652334
6996,2014-08-01,0.14124163255320554
6997,2014-09-01,0.778845481034743
6998,2014-10-08,0.21050891251961257
6999,2014-11-03,0.8510511718159807
7000,2014-12-01,-0.022029936762614666
7001,2015-01-05,-1.530524967534204
7002,2015-02-02,1.6604273786116672
7003,2015-03-02,0.24655049603925683
7004,2015-04-01,-0.4093087267701825
7005,2015-05-04,-0.9062642676359877
7006,2015-06-01,0.05970476660051338
7007,2015-07-01,2.117680295924312
7008,2015-08-03,1.8949106894498733
7009,2015-09-01,2.3042393541730153
7010,2015-10-08,1.3322490322297142
7011,2015-11-02,0.612639517181008
7012,2015-12-01,0.6650106544200723
7013,2016-01-04,1.4403284269776961
7014,2016-02-01,3.3993264288236595
7015,2016-03-01,0.8280620550214884
7016,2016-04-01,0.3318870761858399
7017,2016-05-03,0.9778512618566015
7018,2016-06-01,1.6692282338541657
7019,2016-07-01,1.104235823883966
7020,2016-08-01,0.5984474804312424
7021,2016-09-01,0.5280244994832138
7022,2016-10-10,1.1509001229249662
7023,2016-11-01,0.7571512753519689
7024,2016-12-01,0.3777840463743397
7025,2017-01-03,1.5259778509844748
7026,2017-02-03,0.8878617307343335
7027,2017-03-01,0.6353676898273632
7028,2017-04-05,0.8368922408621748
7029,2017-05-02,0.9866249550370718
7030,2017-06-01,1.0549070779252123
7031,2017-07-03,0.6253873334515689
7032,2017-08-01,0.6738955119177092
7033,2017-09-01,0.8099610455371784
7034,2017-10-09,0.9132418132963235
7035,2017-11-01,0.851259438930718
7036,2017-12-01,1.1482810689849638
7037,2018-01-02,0.8001608125651849
7038,2018-02-01,0.5710705921215455
7039,2018-03-01,1.5968899171504867
7040,2018-04-02,1.3411622897627893
7041,2018-05-02,1.3041385582990304
7042,2018-06-01,0.9028435451588376
7043,2018-07-02,1.8950639228478385
7044,2018-08-01,0.78349588525508
7045,2018-09-03,1.4624559889921196
7046,2018-10-08,1.283148248627137
7047,2018-11-01,1.4076764858025836
7048,2018-12-03,1.0047322555502691
7049,2019-01-02,1.8036701170178744
7050,2019-02-01,0.3365591250699772
7051,2019-03-01,-0.5212167829606197
7052,2019-04-01,0.24686348907818856
7053,2019-05-06,2.0411411285343224
7054,2019-06-03,1.365966512401662
7055,2019-07-01,0.3579736680787582
7056,2019-08-01,1.6392387181584134
7057,2019-09-02,0.7935831337143149
7058,2019-10-08,1.0305321110720649
7059,2019-11-01,0.732951029987187
7060,2019-12-02,1.214532687009955
7061,2020-01-02,-0.1463785703621453
7062,2020-02-03,2.193970253715219
7063,2020-03-02,-0.2573916589147365
7064,2020-04-01,2.196347553589943
7065,2020-05-06,0.26926039978842753
7066,2020-06-01,0.8184930169407394
7067,2020-07-01,0.5003663187694047
7068,2020-08-03,-0.4409030824217527
7069,2020-09-01,0.859396634309629
7070,2020-10-09,1.4759725594239077
7071,2020-11-02,1.0275115316281982
7072,2020-12-01,0.21720533903991657
7073,2021-01-04,0.08083379883788362
7074,2010-03-01,0.5336939350772165
7075,2010-04-01,0.7026124139326864
7076,2010-05-04,2.160529195782158
7077,2010-06-01,1.792206157983268
7078,2010-07-01,2.13001444425107
7079,2010-08-02,-0.4184557383800216
7080,2010-09-01,1.0570353616282697
7081,2010-10-08,0.733721125877703
7082,2010-11-01,-0.29764330023137375
7083,2010-12-01,2.0540032469335245
7084,2011-01-04,0.6893613371728473
7085,2011-02-01,1.4264541097353596
7086,2011-03-01,0.6927635261985242
7087,2011-04-01,1.0191196159825437
7088,2011-05-03,1.047561709333671
7089,2011-06-01,1.8531789691296765
7090,2011-07-01,0.6213006448973462
7091,2011-08-01,1.1519432308903346
7092,2011-09-01,1.3797143382101398
7093,2011-10-10,2.190784210307047
7094,2011-11-01,0.37664672597853055
7095,2011-12-01,1.34329717983276
